# 
#  Image file: frame00011.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 68	476	765	  1	
 75	253	765	  1	
 76	293	765	  1	
101	405	765	  1	
126	444	765	  1	
154	359	765	  1	
172	195	765	  1	
248	415	765	  1	
254	223	765	  1	
337	444	765	  1	
390	324	765	  1	
399	348	765	  1	
399	357	765	  1	
402	359	765	  1	
403	382	765	  1	
414	200	765	  1	
437	417	765	  1	
438	194	765	  1	
440	385	765	  1	
504	336	765	  1	
532	252	765	  1	
549	 39	765	  1	
554	 41	765	  1	
554	 73	765	  1	
576	425	765	  1	
584	375	765	  1	
599	193	765	  1	
