# 
#  Image file: frame00045.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 41	287	765	  1	
 76	450	765	  1	
 81	235	765	  1	
133	131	765	  1	
140	388	765	  1	
214	 15	765	  1	
229	246	765	  1	
244	427	765	  1	
254	223	765	  1	
356	221	765	  1	
370	429	765	  1	
390	324	765	  1	
446	206	765	  1	
472	431	765	  1	
494	287	765	  1	
528	352	765	  1	
530	 48	765	  1	
565	283	765	  1	
588	415	765	  1	
601	347	765	  1	
602	182	765	  1	
631	477	765	  1	
