# 
#  Image file: frame00116.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 12	 55	765	  1	
 13	 63	765	  1	
 34	 26	765	  1	
 45	 71	765	  1	
 81	235	765	  1	
 88	475	765	  1	
104	145	765	  1	
165	194	765	  1	
254	223	765	  1	
289	 27	765	  1	
291	289	765	  1	
306	414	765	  1	
361	427	765	  1	
390	324	765	  1	
399	330	765	  1	
476	191	765	  1	
492	396	765	  1	
501	356	765	  1	
521	 31	765	  1	
554	338	765	  1	
563	234	765	  1	
593	302	765	  1	
619	 26	765	  1	
