# 
#  Image file: frame00009.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 31
#  Location (x,y), max luminance, and mass:
# 
  6	347	765	  1	
 76	301	765	  1	
 98	411	765	  1	
115	292	765	  1	
138	111	765	  1	
140	433	765	  1	
147	120	765	  1	
154	359	765	  1	
173	205	765	  1	
252	416	765	  1	
254	223	765	  1	
258	437	765	  1	
337	435	765	  1	
390	324	765	  1	
395	175	765	  1	
401	356	765	  1	
410	379	765	  1	
411	200	765	  1	
432	386	765	  1	
439	185	765	  1	
442	414	765	  1	
488	288	765	  1	
490	295	765	  1	
516	334	765	  1	
526	252	765	  1	
556	 79	765	  1	
571	 50	765	  1	
578	 43	765	  1	
578	425	765	  1	
587	367	765	  1	
597	190	765	  1	
