# 
#  Image file: frame00070.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
  2	  8	765	  1	
 29	369	765	  1	
 76	225	765	  1	
 86	433	765	  1	
123	397	765	  1	
126	  4	765	  1	
128	 96	765	  1	
163	193	765	  1	
252	448	765	  1	
254	223	765	  1	
273	  5	765	  1	
294	211	765	  1	
369	451	765	  1	
404	212	765	  1	
422	361	765	  1	
442	210	765	  1	
489	218	765	  1	
506	344	765	  1	
513	268	765	  1	
532	341	765	  1	
538	351	765	  1	
559	446	765	  1	
565	290	765	  1	
580	181	765	  1	
603	351	765	  1	
622	272	765	  1	
635	 38	765	  1	
