# 
#  Image file: frame00063.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 21	 20	765	  1	
 29	369	765	  1	
 87	447	765	  1	
 99	420	765	  1	
115	292	765	  1	
130	396	765	  1	
166	196	765	  1	
224	220	765	  1	
235	443	765	  1	
239	446	765	  1	
254	 16	765	  1	
254	223	765	  1	
298	211	765	  1	
371	457	765	  1	
390	324	765	  1	
409	212	765	  1	
419	362	765	  1	
442	207	765	  1	
476	208	765	  1	
497	340	765	  1	
509	275	765	  1	
509	341	765	  1	
512	425	765	  1	
532	339	765	  1	
551	276	765	  1	
559	446	765	  1	
589	338	765	  1	
590	194	765	  1	
