# 
#  Image file: frame00178.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 42	 79	765	  1	
 63	224	765	  1	
 68	476	765	  1	
 71	402	765	  1	
117	  0	765	  1	
162	 20	765	  1	
254	223	765	  1	
260	118	765	  1	
315	254	765	  1	
327	301	765	  1	
390	324	765	  1	
413	 59	765	  1	
467	412	765	  1	
482	295	765	  1	
501	370	765	  1	
519	378	765	  1	
528	171	765	  1	
570	346	765	  1	
598	267	765	  1	
606	350	765	  1	
610	 36	765	  1	
