# 
#  Image file: frame00125.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  3	 40	765	  1	
 27	 33	765	  1	
 29	369	765	  1	
 46	 70	765	  1	
 82	257	765	  1	
 97	160	765	  1	
154	196	765	  1	
207	 43	765	  1	
254	223	765	  1	
300	280	765	  1	
319	419	765	  1	
361	412	765	  1	
391	311	765	  1	
420	180	765	  1	
453	195	765	  1	
486	400	765	  1	
504	378	765	  1	
515	 28	765	  1	
517	273	765	  1	
560	229	765	  1	
573	349	765	  1	
588	415	765	  1	
593	322	765	  1	
596	 29	765	  1	
