# 
#  Image file: frame00090.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
  8	 91	765	  1	
 54	 18	765	  1	
 92	294	765	  1	
115	292	765	  1	
133	128	765	  1	
144	388	765	  1	
178	195	765	  1	
254	223	765	  1	
271	243	765	  1	
285	 23	765	  1	
288	 28	765	  1	
368	434	765	  1	
390	324	765	  1	
410	341	765	  1	
416	186	765	  1	
469	352	765	  1	
488	179	765	  1	
509	320	765	  1	
514	324	765	  1	
514	411	765	  1	
517	320	765	  1	
521	 44	765	  1	
531	322	765	  1	
555	351	765	  1	
569	207	765	  1	
577	301	765	  1	
615	255	765	  1	
623	 18	765	  1	
