# 
#  Image file: frame00026.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 60	263	765	  1	
 95	394	765	  1	
112	449	765	  1	
127	400	765	  1	
144	120	765	  1	
145	119	765	  1	
149	121	765	  1	
150	125	765	  1	
236	432	765	  1	
251	249	765	  1	
254	223	765	  1	
338	465	765	  1	
351	382	765	  1	
366	217	765	  1	
390	324	765	  1	
414	187	765	  1	
415	354	765	  1	
433	201	765	  1	
440	206	765	  1	
510	293	765	  1	
518	335	765	  1	
533	136	765	  1	
551	 74	765	  1	
555	416	765	  1	
564	272	765	  1	
565	369	765	  1	
621	196	765	  1	
