# 
#  Image file: frame00119.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
  5	 50	765	  1	
 35	 30	765	  1	
 48	 68	765	  1	
 95	248	765	  1	
 95	478	765	  1	
103	150	765	  1	
158	200	765	  1	
199	 49	765	  1	
254	223	765	  1	
283	281	765	  1	
287	 26	765	  1	
306	415	765	  1	
362	422	765	  1	
390	324	765	  1	
402	329	765	  1	
425	166	765	  1	
459	199	765	  1	
495	386	765	  1	
503	361	765	  1	
516	 33	765	  1	
558	334	765	  1	
569	239	765	  1	
588	415	765	  1	
593	303	765	  1	
607	 22	765	  1	
