# 
#  Image file: frame00182.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 50	 82	765	  1	
 68	221	765	  1	
 68	476	765	  1	
 72	477	765	  1	
 75	402	765	  1	
158	 22	765	  1	
226	160	765	  1	
254	223	765	  1	
271	114	765	  1	
333	295	765	  1	
335	287	765	  1	
335	307	765	  1	
339	292	765	  1	
390	324	765	  1	
408	 65	765	  1	
471	412	765	  1	
503	368	765	  1	
519	159	765	  1	
519	381	765	  1	
593	361	765	  1	
598	267	765	  1	
622	 26	765	  1	
