# 
#  Image file: frame00130.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
  0	 36	765	  1	
 32	 21	765	  1	
 46	 76	765	  1	
 98	258	765	  1	
117	162	765	  1	
156	185	765	  1	
209	 28	765	  1	
254	223	765	  1	
308	 17	765	  1	
311	216	765	  1	
312	279	765	  1	
323	428	765	  1	
390	314	765	  1	
390	324	765	  1	
406	181	765	  1	
448	211	765	  1	
453	 53	765	  1	
478	409	765	  1	
504	366	765	  1	
518	 43	765	  1	
526	287	765	  1	
547	233	765	  1	
565	349	765	  1	
584	314	765	  1	
588	415	765	  1	
603	 34	765	  1	
