# 
#  Image file: frame00044.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 46	284	765	  1	
 79	449	765	  1	
 80	238	765	  1	
137	128	765	  1	
142	391	765	  1	
183	212	765	  1	
232	251	765	  1	
244	428	765	  1	
254	223	765	  1	
360	226	765	  1	
370	426	765	  1	
390	324	765	  1	
442	206	765	  1	
471	424	765	  1	
488	283	765	  1	
530	356	765	  1	
535	 47	765	  1	
571	278	765	  1	
608	354	765	  1	
612	181	765	  1	
627	471	765	  1	
