# 
#  Image file: frame00076.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 18	 15	765	  1	
 78	233	765	  1	
 88	426	765	  1	
115	292	765	  1	
124	  2	765	  1	
141	399	765	  1	
153	187	765	  1	
254	223	765	  1	
260	447	765	  1	
271	 23	765	  1	
286	220	765	  1	
286	250	765	  1	
390	324	765	  1	
408	212	765	  1	
423	353	765	  1	
491	207	765	  1	
511	 53	765	  1	
511	266	765	  1	
527	343	765	  1	
527	365	765	  1	
538	327	765	  1	
565	273	765	  1	
595	192	765	  1	
595	355	765	  1	
600	359	765	  1	
626	257	765	  1	
635	 37	765	  1	
