# 
#  Image file: frame00081.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 49	 15	765	  1	
 86	436	765	  1	
115	292	765	  1	
144	400	765	  1	
165	201	765	  1	
254	223	765	  1	
256	436	765	  1	
277	241	765	  1	
289	214	765	  1	
291	 22	765	  1	
390	324	765	  1	
408	206	765	  1	
415	351	765	  1	
492	197	765	  1	
516	 44	765	  1	
528	442	765	  1	
540	323	765	  1	
540	369	765	  1	
576	192	765	  1	
579	285	765	  1	
620	263	765	  1	
637	 17	765	  1	
