# 
#  Image file: frame00021.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 59	246	765	  1	
 68	476	765	  1	
 70	263	765	  1	
 96	400	765	  1	
108	442	765	  1	
115	292	765	  1	
252	426	765	  1	
254	223	765	  1	
261	423	765	  1	
341	453	765	  1	
342	363	765	  1	
390	324	765	  1	
408	360	765	  1	
414	185	765	  1	
431	395	765	  1	
438	197	765	  1	
463	439	765	  1	
501	298	765	  1	
552	420	765	  1	
557	268	765	  1	
558	 74	765	  1	
574	376	765	  1	
606	196	765	  1	
614	460	765	  1	
