# 
#  Image file: frame00106.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 24	 27	765	  1	
 29	369	765	  1	
 30	 91	765	  1	
 40	319	765	  1	
120	142	765	  1	
169	189	765	  1	
175	384	765	  1	
254	223	765	  1	
278	 31	765	  1	
293	265	765	  1	
301	245	765	  1	
310	407	765	  1	
360	429	765	  1	
390	324	765	  1	
425	337	765	  1	
446	475	765	  1	
485	213	765	  1	
500	404	765	  1	
518	 42	765	  1	
527	344	765	  1	
555	218	765	  1	
555	354	765	  1	
596	318	765	  1	
607	251	765	  1	
634	 38	765	  1	
