# 
#  Image file: frame00042.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 51	284	765	  1	
 77	449	765	  1	
 87	235	765	  1	
145	127	765	  1	
152	393	765	  1	
227	240	765	  1	
246	432	765	  1	
254	223	765	  1	
358	475	765	  1	
360	216	765	  1	
362	224	765	  1	
373	422	765	  1	
390	324	765	  1	
396	358	765	  1	
444	213	765	  1	
448	198	765	  1	
471	427	765	  1	
494	289	765	  1	
536	 56	765	  1	
538	359	765	  1	
552	420	765	  1	
568	277	765	  1	
602	351	765	  1	
615	179	765	  1	
