# 
#  Image file: frame00115.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  8	 64	765	  1	
 32	 32	765	  1	
 39	 71	765	  1	
 82	237	765	  1	
 90	475	765	  1	
109	148	765	  1	
165	194	765	  1	
254	223	765	  1	
284	 25	765	  1	
292	282	765	  1	
309	411	765	  1	
358	429	765	  1	
390	324	765	  1	
410	326	765	  1	
479	197	765	  1	
496	397	765	  1	
506	348	765	  1	
518	 33	765	  1	
547	336	765	  1	
559	446	765	  1	
561	231	765	  1	
594	305	765	  1	
622	 33	765	  1	
