# 
#  Image file: frame00144.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 38	 12	765	  1	
 43	 81	765	  1	
 76	249	765	  1	
 93	158	765	  1	
139	191	765	  1	
190	 26	765	  1	
254	223	765	  1	
316	225	765	  1	
324	299	765	  1	
390	324	765	  1	
398	166	765	  1	
410	312	765	  1	
465	205	765	  1	
473	412	765	  1	
510	292	765	  1	
514	408	765	  1	
542	231	765	  1	
545	 40	765	  1	
545	355	765	  1	
588	415	765	  1	
604	347	765	  1	
623	 41	765	  1	
