# 
#  Image file: frame00135.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  4	 43	765	  1	
 35	 28	765	  1	
 45	 85	765	  1	
 91	249	765	  1	
110	177	765	  1	
152	186	765	  1	
195	 26	765	  1	
254	223	765	  1	
308	232	765	  1	
308	285	765	  1	
376	315	765	  1	
393	176	765	  1	
456	214	765	  1	
460	 62	765	  1	
474	410	765	  1	
494	376	765	  1	
520	296	765	  1	
535	 55	765	  1	
554	228	765	  1	
564	358	765	  1	
582	332	765	  1	
584	265	765	  1	
588	415	765	  1	
621	 25	765	  1	
