# 
#  Image file: frame00089.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 10	 88	765	  1	
 54	 16	765	  1	
144	391	765	  1	
177	195	765	  1	
254	223	765	  1	
266	446	765	  1	
275	247	765	  1	
276	 22	765	  1	
370	436	765	  1	
390	324	765	  1	
414	344	765	  1	
420	182	765	  1	
491	178	765	  1	
508	320	765	  1	
512	322	765	  1	
514	 46	765	  1	
529	320	765	  1	
555	349	765	  1	
572	200	765	  1	
575	298	765	  1	
616	253	765	  1	
617	 16	765	  1	
