# 
#  Image file: frame00126.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
  0	 34	765	  1	
 24	 28	765	  1	
 29	369	765	  1	
 42	 71	765	  1	
 88	261	765	  1	
 97	156	765	  1	
155	196	765	  1	
204	 38	765	  1	
254	223	765	  1	
258	159	765	  1	
303	282	765	  1	
311	216	765	  1	
321	422	765	  1	
363	421	765	  1	
388	315	765	  1	
390	324	765	  1	
459	201	765	  1	
485	407	765	  1	
499	377	765	  1	
516	 35	765	  1	
518	274	765	  1	
557	229	765	  1	
568	350	765	  1	
586	320	765	  1	
588	415	765	  1	
595	 27	765	  1	
