# 
#  Image file: frame00023.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 59	251	765	  1	
 69	269	765	  1	
 97	404	765	  1	
111	436	765	  1	
128	405	765	  1	
129	411	765	  1	
136	409	765	  1	
138	413	765	  1	
170	196	765	  1	
173	206	765	  1	
241	428	765	  1	
254	223	765	  1	
344	455	765	  1	
350	375	765	  1	
412	356	765	  1	
418	185	765	  1	
430	206	765	  1	
432	394	765	  1	
458	443	765	  1	
501	290	765	  1	
535	139	765	  1	
550	408	765	  1	
552	420	765	  1	
555	 78	765	  1	
563	271	765	  1	
566	373	765	  1	
611	202	765	  1	
