# 
#  Image file: frame00056.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 22	 20	765	  1	
 29	369	765	  1	
 69	286	765	  1	
 92	445	765	  1	
120	403	765	  1	
143	119	765	  1	
174	212	765	  1	
242	231	765	  1	
251	432	765	  1	
254	223	765	  1	
329	218	765	  1	
368	446	765	  1	
390	324	765	  1	
407	369	765	  1	
426	212	765	  1	
435	219	765	  1	
477	213	765	  1	
498	433	765	  1	
506	336	765	  1	
511	268	765	  1	
516	 49	765	  1	
518	360	765	  1	
556	277	765	  1	
581	468	765	  1	
582	332	765	  1	
582	478	765	  1	
594	187	765	  1	
