# 
#  Image file: frame00140.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
  0	 38	765	  1	
 37	 18	765	  1	
 43	 78	765	  1	
 75	255	765	  1	
110	158	765	  1	
115	152	765	  1	
115	292	765	  1	
150	181	765	  1	
193	 28	765	  1	
254	223	765	  1	
304	416	765	  1	
318	304	765	  1	
322	226	765	  1	
389	172	765	  1	
396	307	765	  1	
455	208	765	  1	
461	 71	765	  1	
475	417	765	  1	
495	387	765	  1	
511	295	765	  1	
545	 45	765	  1	
551	229	765	  1	
552	359	765	  1	
588	415	765	  1	
601	338	765	  1	
619	 28	765	  1	
