# 
#  Image file: frame00150.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
  0	 39	765	  1	
 39	  9	765	  1	
 42	 94	765	  1	
 61	250	765	  1	
 87	175	765	  1	
197	 13	765	  1	
254	223	765	  1	
338	246	765	  1	
390	324	765	  1	
393	147	765	  1	
418	303	765	  1	
453	207	765	  1	
485	393	765	  1	
501	300	765	  1	
501	400	765	  1	
527	226	765	  1	
544	355	765	  1	
547	 35	765	  1	
595	341	765	  1	
614	 42	765	  1	
