# 
#  Image file: frame00036.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 48	266	765	  1	
 80	450	765	  1	
 83	248	765	  1	
143	118	765	  1	
146	393	765	  1	
213	447	765	  1	
240	254	765	  1	
251	430	765	  1	
254	223	765	  1	
366	406	765	  1	
367	214	765	  1	
390	324	765	  1	
394	355	765	  1	
432	374	765	  1	
438	207	765	  1	
447	200	765	  1	
471	444	765	  1	
513	299	765	  1	
541	 64	765	  1	
557	274	765	  1	
559	365	765	  1	
559	446	765	  1	
598	361	765	  1	
613	191	765	  1	
