# 
#  Image file: frame00099.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 23	 90	765	  1	
 39	 29	765	  1	
 62	306	765	  1	
130	121	765	  1	
172	383	765	  1	
182	199	765	  1	
254	223	765	  1	
279	 34	765	  1	
279	234	765	  1	
284	 36	765	  1	
286	 34	765	  1	
288	 33	765	  1	
369	436	765	  1	
390	324	765	  1	
412	178	765	  1	
425	338	765	  1	
430	478	765	  1	
498	197	765	  1	
498	403	765	  1	
522	303	765	  1	
523	 44	765	  1	
548	344	765	  1	
557	225	765	  1	
559	446	765	  1	
590	326	765	  1	
605	254	765	  1	
616	 14	765	  1	
