# 
#  Image file: frame00049.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 50	276	765	  1	
 75	448	765	  1	
 82	224	765	  1	
 95	431	765	  1	
132	146	765	  1	
137	394	765	  1	
176	207	765	  1	
228	447	765	  1	
230	235	765	  1	
250	430	765	  1	
254	223	765	  1	
339	226	765	  1	
370	441	765	  1	
390	324	765	  1	
404	364	765	  1	
421	227	765	  1	
443	220	765	  1	
460	210	765	  1	
497	282	765	  1	
523	 37	765	  1	
523	347	765	  1	
561	277	765	  1	
574	469	765	  1	
584	472	765	  1	
588	415	765	  1	
594	342	765	  1	
602	178	765	  1	
