# 
#  Image file: frame00068.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 12	 11	765	  1	
 71	231	765	  1	
 83	436	765	  1	
121	100	765	  1	
121	390	765	  1	
130	  0	765	  1	
162	188	765	  1	
228	447	765	  1	
243	449	765	  1	
254	223	765	  1	
272	  3	765	  1	
291	214	765	  1	
369	450	765	  1	
390	324	765	  1	
405	218	765	  1	
424	358	765	  1	
440	211	765	  1	
486	208	765	  1	
502	343	765	  1	
516	263	765	  1	
531	331	765	  1	
535	330	765	  1	
559	446	765	  1	
586	185	765	  1	
598	353	765	  1	
