# 
#  Image file: frame00118.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  6	 51	765	  1	
 29	369	765	  1	
 30	 28	765	  1	
 44	 68	765	  1	
 90	242	765	  1	
 99	149	765	  1	
162	194	765	  1	
254	223	765	  1	
282	 32	765	  1	
286	282	765	  1	
309	418	765	  1	
363	426	765	  1	
390	324	765	  1	
408	332	765	  1	
463	196	765	  1	
501	393	765	  1	
503	358	765	  1	
520	 30	765	  1	
554	337	765	  1	
568	230	765	  1	
596	300	765	  1	
613	 23	765	  1	
