# 
#  Image file: frame00000.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 38
#  Location (x,y), max luminance, and mass:
# 
 68	476	765	  1	
 85	304	765	  1	
108	389	765	  1	
115	292	765	  1	
142	120	765	  1	
150	446	765	  1	
152	126	765	  1	
152	129	765	  1	
154	359	765	  1	
188	201	765	  1	
238	423	765	  1	
254	223	765	  1	
304	329	765	  1	
319	383	765	  1	
357	215	765	  1	
358	448	765	  1	
379	197	765	  1	
390	324	765	  1	
399	370	765	  1	
418	376	765	  1	
420	198	765	  1	
426	393	765	  1	
441	421	765	  1	
447	477	765	  1	
513	117	765	  1	
526	334	765	  1	
547	 73	765	  1	
549	234	765	  1	
580	416	765	  1	
581	426	765	  1	
584	415	765	  1	
588	414	765	  1	
592	419	765	  1	
598	372	765	  1	
615	473	765	  1	
620	478	765	  1	
623	475	765	  1	
624	473	765	  1	
