# 
#  Image file: frame00012.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
 74	248	765	  1	
 78	284	765	  1	
101	406	765	  1	
115	292	765	  1	
120	445	765	  1	
154	359	765	  1	
171	197	765	  1	
251	414	765	  1	
254	223	765	  1	
312	118	765	  1	
341	443	765	  1	
390	324	765	  1	
400	381	765	  1	
401	188	765	  1	
403	346	765	  1	
412	198	765	  1	
437	417	765	  1	
440	383	765	  1	
441	195	765	  1	
511	334	765	  1	
535	257	765	  1	
552	 78	765	  1	
565	 44	765	  1	
572	421	765	  1	
580	385	765	  1	
583	425	765	  1	
597	361	765	  1	
600	191	765	  1	
600	478	765	  1	
