# 
#  Image file: frame00102.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 22	 93	765	  1	
 39	 31	765	  1	
131	143	765	  1	
170	380	765	  1	
176	190	765	  1	
254	223	765	  1	
279	 29	765	  1	
286	259	765	  1	
303	232	765	  1	
369	430	765	  1	
390	324	765	  1	
409	174	765	  1	
434	335	765	  1	
481	208	765	  1	
492	405	765	  1	
511	 38	765	  1	
524	342	765	  1	
526	305	765	  1	
549	350	765	  1	
554	220	765	  1	
595	314	765	  1	
610	251	765	  1	
627	 29	765	  1	
