# 
#  Image file: frame00129.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
  0	 41	765	  1	
 28	 22	765	  1	
 47	 76	765	  1	
 92	260	765	  1	
110	165	765	  1	
156	183	765	  1	
204	 30	765	  1	
254	223	765	  1	
259	151	765	  1	
307	 16	765	  1	
308	207	765	  1	
308	281	765	  1	
311	216	765	  1	
322	423	765	  1	
389	314	765	  1	
390	324	765	  1	
407	177	765	  1	
451	 48	765	  1	
456	208	765	  1	
477	410	765	  1	
503	368	765	  1	
518	 44	765	  1	
523	282	765	  1	
544	233	765	  1	
563	348	765	  1	
582	315	765	  1	
588	415	765	  1	
599	 29	765	  1	
