# 
#  Image file: frame00078.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	 13	765	  1	
 29	369	765	  1	
 82	429	765	  1	
 85	242	765	  1	
143	402	765	  1	
157	191	765	  1	
254	223	765	  1	
259	440	765	  1	
276	257	765	  1	
279	226	765	  1	
284	 28	765	  1	
363	449	765	  1	
390	324	765	  1	
409	208	765	  1	
419	357	765	  1	
493	201	765	  1	
508	 47	765	  1	
525	339	765	  1	
534	321	765	  1	
536	367	765	  1	
559	446	765	  1	
570	275	765	  1	
580	193	765	  1	
625	261	765	  1	
636	 36	765	  1	
