# 
#  Image file: frame00104.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 23	 94	765	  1	
 29	369	765	  1	
 32	 32	765	  1	
121	138	765	  1	
169	381	765	  1	
178	189	765	  1	
254	223	765	  1	
275	 28	765	  1	
295	263	765	  1	
304	238	765	  1	
308	405	765	  1	
369	429	765	  1	
390	324	765	  1	
411	173	765	  1	
428	339	765	  1	
430	473	765	  1	
484	208	765	  1	
489	412	765	  1	
518	 37	765	  1	
523	343	765	  1	
528	306	765	  1	
548	356	765	  1	
551	216	765	  1	
594	319	765	  1	
608	249	765	  1	
611	252	765	  1	
629	 45	765	  1	
