# 
#  Image file: frame00091.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 10	 92	765	  1	
 29	369	765	  1	
 50	 16	765	  1	
 87	296	765	  1	
115	292	765	  1	
133	129	765	  1	
146	392	765	  1	
182	199	765	  1	
254	223	765	  1	
273	236	765	  1	
276	247	765	  1	
283	 25	765	  1	
366	431	765	  1	
390	324	765	  1	
407	338	765	  1	
419	188	765	  1	
469	354	765	  1	
486	178	765	  1	
508	418	765	  1	
513	322	765	  1	
519	 47	765	  1	
526	324	765	  1	
554	354	765	  1	
568	210	765	  1	
587	306	765	  1	
614	252	765	  1	
619	 21	765	  1	
