# 
#  Image file: frame00113.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 13	 64	765	  1	
 23	 23	765	  1	
 42	 74	765	  1	
 42	307	765	  1	
106	147	765	  1	
115	152	765	  1	
161	192	765	  1	
254	223	765	  1	
281	 31	765	  1	
296	278	765	  1	
304	413	765	  1	
347	429	765	  1	
412	327	765	  1	
420	338	765	  1	
479	206	765	  1	
496	397	765	  1	
504	352	765	  1	
513	 31	765	  1	
537	346	765	  1	
595	307	765	  1	
627	 39	765	  1	
