# 
#  Image file: frame00127.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
  1	 39	765	  1	
 28	 27	765	  1	
 29	369	765	  1	
 41	 74	765	  1	
 68	476	765	  1	
 89	263	765	  1	
 97	161	765	  1	
153	194	765	  1	
201	 38	765	  1	
254	223	765	  1	
259	159	765	  1	
306	286	765	  1	
322	417	765	  1	
363	419	765	  1	
390	324	765	  1	
391	314	765	  1	
415	179	765	  1	
457	201	765	  1	
481	410	765	  1	
499	370	765	  1	
517	276	765	  1	
519	 34	765	  1	
551	230	765	  1	
569	346	765	  1	
580	412	765	  1	
588	315	765	  1	
596	 27	765	  1	
