# 
#  Image file: frame00082.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  5	 75	765	  1	
 29	369	765	  1	
 48	 16	765	  1	
144	398	765	  1	
172	201	765	  1	
254	223	765	  1	
281	242	765	  1	
288	222	765	  1	
289	 21	765	  1	
370	447	765	  1	
390	324	765	  1	
411	345	765	  1	
417	205	765	  1	
488	196	765	  1	
512	 42	765	  1	
512	 52	765	  1	
538	318	765	  1	
539	365	765	  1	
570	193	765	  1	
579	281	765	  1	
624	260	765	  1	
637	 22	765	  1	
