# 
#  Image file: frame00013.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 31
#  Location (x,y), max luminance, and mass:
# 
 68	476	765	  1	
 71	245	765	  1	
 73	283	765	  1	
100	407	765	  1	
115	292	765	  1	
125	445	765	  1	
169	194	765	  1	
251	414	765	  1	
254	223	765	  1	
345	441	765	  1	
390	324	765	  1	
402	386	765	  1	
403	182	765	  1	
404	349	765	  1	
408	193	765	  1	
435	193	765	  1	
440	381	765	  1	
493	295	765	  1	
493	304	765	  1	
507	336	765	  1	
515	336	765	  1	
537	264	765	  1	
551	 72	765	  1	
554	 40	765	  1	
565	 43	765	  1	
572	420	765	  1	
579	388	765	  1	
581	428	765	  1	
588	415	765	  1	
591	362	765	  1	
600	189	765	  1	
