# 
#  Image file: frame00107.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 28	 29	765	  1	
 32	 93	765	  1	
119	136	765	  1	
171	187	765	  1	
172	382	765	  1	
254	223	765	  1	
287	 25	765	  1	
299	259	765	  1	
305	407	765	  1	
307	245	765	  1	
358	438	765	  1	
390	324	765	  1	
420	338	765	  1	
423	340	765	  1	
483	224	765	  1	
497	402	765	  1	
520	 42	765	  1	
526	352	765	  1	
546	349	765	  1	
553	221	765	  1	
598	317	765	  1	
604	250	765	  1	
606	252	765	  1	
608	254	765	  1	
635	 37	765	  1	
