# 
#  Image file: frame00187.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 43	  3	765	  1	
 57	 84	765	  1	
 64	392	765	  1	
 68	476	765	  1	
 70	478	765	  1	
155	 15	765	  1	
223	166	765	  1	
254	223	765	  1	
276	121	765	  1	
375	164	765	  1	
390	324	765	  1	
415	 64	765	  1	
477	411	765	  1	
498	377	765	  1	
524	168	765	  1	
526	388	765	  1	
600	359	765	  1	
601	279	765	  1	
628	 17	765	  1	
