# 
#  Image file: frame00030.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 54	261	765	  1	
 68	476	765	  1	
 75	259	765	  1	
 85	464	765	  1	
 97	392	765	  1	
100	442	765	  1	
140	125	765	  1	
146	394	765	  1	
232	438	765	  1	
246	253	765	  1	
254	223	765	  1	
345	476	765	  1	
350	388	765	  1	
366	214	765	  1	
390	324	765	  1	
399	359	765	  1	
418	385	765	  1	
421	204	765	  1	
425	216	765	  1	
441	200	765	  1	
465	434	765	  1	
520	289	765	  1	
520	330	765	  1	
546	 60	765	  1	
551	432	765	  1	
566	272	765	  1	
568	371	765	  1	
623	189	765	  1	
