# 
#  Image file: frame00148.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 39	 77	765	  1	
 42	  3	765	  1	
 70	251	765	  1	
 87	170	765	  1	
 91	  1	765	  1	
142	189	765	  1	
190	 19	765	  1	
254	223	765	  1	
316	303	765	  1	
328	237	765	  1	
390	150	765	  1	
390	324	765	  1	
423	305	765	  1	
458	205	765	  1	
484	402	765	  1	
507	398	765	  1	
529	223	765	  1	
543	 33	765	  1	
546	365	765	  1	
588	415	765	  1	
592	339	765	  1	
613	 43	765	  1	
