# 
#  Image file: frame00051.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 64	286	765	  1	
 76	219	765	  1	
 82	453	765	  1	
101	431	765	  1	
137	134	765	  1	
137	389	765	  1	
174	206	765	  1	
237	241	765	  1	
244	434	765	  1	
254	223	765	  1	
340	218	765	  1	
368	440	765	  1	
390	324	765	  1	
399	360	765	  1	
427	220	765	  1	
446	222	765	  1	
465	217	765	  1	
490	426	765	  1	
497	277	765	  1	
517	 32	765	  1	
517	359	765	  1	
522	334	765	  1	
554	271	765	  1	
582	468	765	  1	
593	336	765	  1	
601	179	765	  1	
