# 
#  Image file: frame00164.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 23	 86	765	  1	
 29	369	765	  1	
 81	220	765	  1	
 81	405	765	  1	
 93	152	765	  1	
169	 26	765	  1	
254	175	765	  1	
254	223	765	  1	
271	255	765	  1	
325	306	765	  1	
333	251	765	  1	
390	324	765	  1	
399	300	765	  1	
402	159	765	  1	
444	 60	765	  1	
473	349	765	  1	
476	276	765	  1	
489	412	765	  1	
528	348	765	  1	
530	203	765	  1	
608	349	765	  1	
616	 39	765	  1	
