# 
#  Image file: frame00053.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 24	 21	765	  1	
 29	369	765	  1	
 66	290	765	  1	
 80	219	765	  1	
 80	453	765	  1	
 94	432	765	  1	
115	292	765	  1	
127	396	765	  1	
146	123	765	  1	
168	213	765	  1	
237	243	765	  1	
246	426	765	  1	
254	223	765	  1	
336	224	765	  1	
365	439	765	  1	
390	324	765	  1	
408	370	765	  1	
431	217	765	  1	
446	228	765	  1	
466	217	765	  1	
485	427	765	  1	
498	271	765	  1	
515	 45	765	  1	
518	330	765	  1	
522	363	765	  1	
554	270	765	  1	
581	336	765	  1	
597	187	765	  1	
