# 
#  Image file: frame00016.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 58	248	765	  1	
 68	278	765	  1	
105	418	765	  1	
117	450	765	  1	
254	223	765	  1	
256	412	765	  1	
346	460	765	  1	
390	324	765	  1	
401	395	765	  1	
410	196	765	  1	
414	353	765	  1	
437	187	765	  1	
441	381	765	  1	
519	337	765	  1	
547	 77	765	  1	
547	265	765	  1	
570	408	765	  1	
582	389	765	  1	
610	202	765	  1	
