# 
#  Image file: frame00033.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 57	266	765	  1	
 79	264	765	  1	
 83	453	765	  1	
 90	396	765	  1	
141	123	765	  1	
149	393	765	  1	
223	450	765	  1	
234	434	765	  1	
242	255	765	  1	
254	223	765	  1	
337	472	765	  1	
359	396	765	  1	
390	324	765	  1	
393	362	765	  1	
428	379	765	  1	
429	214	765	  1	
442	199	765	  1	
470	437	765	  1	
522	292	765	  1	
544	 64	765	  1	
559	446	765	  1	
562	271	765	  1	
565	362	765	  1	
596	359	765	  1	
621	182	765	  1	
