# 
#  Image file: frame00061.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 18	 20	765	  1	
 29	369	765	  1	
 84	446	765	  1	
125	394	765	  1	
134	  1	765	  1	
172	195	765	  1	
224	221	765	  1	
251	450	765	  1	
254	223	765	  1	
257	 19	765	  1	
311	212	765	  1	
374	452	765	  1	
409	208	765	  1	
416	363	765	  1	
445	212	765	  1	
477	205	765	  1	
506	286	765	  1	
509	347	765	  1	
511	423	765	  1	
534	350	765	  1	
550	273	765	  1	
587	191	765	  1	
587	336	765	  1	
