# 
#  Image file: frame00153.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 41	 86	765	  1	
 46	  1	765	  1	
 62	241	765	  1	
 83	160	765	  1	
198	 19	765	  1	
254	223	765	  1	
318	300	765	  1	
345	237	765	  1	
390	324	765	  1	
395	154	765	  1	
410	303	765	  1	
442	 69	765	  1	
484	407	765	  1	
492	303	765	  1	
505	402	765	  1	
545	354	765	  1	
552	 32	765	  1	
557	325	765	  1	
559	332	765	  1	
594	336	765	  1	
613	 48	765	  1	
