# 
#  Image file: frame00064.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 18	 20	765	  1	
 29	369	765	  1	
 84	446	765	  1	
127	 95	765	  1	
128	395	765	  1	
131	  2	765	  1	
170	197	765	  1	
227	216	765	  1	
227	224	765	  1	
240	449	765	  1	
254	223	765	  1	
262	 12	765	  1	
295	210	765	  1	
367	452	765	  1	
404	207	765	  1	
414	358	765	  1	
446	209	765	  1	
476	204	765	  1	
499	342	765	  1	
508	271	765	  1	
514	 58	765	  1	
528	340	765	  1	
532	349	765	  1	
555	276	765	  1	
559	446	765	  1	
584	191	765	  1	
596	339	765	  1	
