# 
#  Image file: frame00112.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 17	 66	765	  1	
 27	 24	765	  1	
 40	308	765	  1	
 44	 78	765	  1	
114	152	765	  1	
170	194	765	  1	
170	380	765	  1	
254	223	765	  1	
282	 34	765	  1	
295	412	765	  1	
296	277	765	  1	
305	241	765	  1	
349	432	765	  1	
414	338	765	  1	
475	215	765	  1	
496	402	765	  1	
510	360	765	  1	
512	 28	765	  1	
541	349	765	  1	
588	415	765	  1	
600	315	765	  1	
634	 39	765	  1	
