# 
#  Image file: frame00137.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
  0	 40	765	  1	
 29	369	765	  1	
 43	 26	765	  1	
 44	 83	765	  1	
 86	254	765	  1	
110	163	765	  1	
157	184	765	  1	
191	 24	765	  1	
254	223	765	  1	
261	162	765	  1	
262	164	765	  1	
307	241	765	  1	
311	299	765	  1	
315	430	765	  1	
382	308	765	  1	
390	324	765	  1	
394	178	765	  1	
462	 60	765	  1	
462	212	765	  1	
484	409	765	  1	
499	383	765	  1	
511	298	765	  1	
540	 56	765	  1	
558	231	765	  1	
558	357	765	  1	
559	446	765	  1	
585	333	765	  1	
588	415	765	  1	
621	 28	765	  1	
