# 
#  Image file: frame00087.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
  8	 80	765	  1	
 29	369	765	  1	
 58	 16	765	  1	
136	385	765	  1	
176	189	765	  1	
254	223	765	  1	
282	242	765	  1	
283	232	765	  1	
289	 18	765	  1	
390	324	765	  1	
410	186	765	  1	
417	346	765	  1	
483	181	765	  1	
520	 48	765	  1	
522	319	765	  1	
526	321	765	  1	
554	357	765	  1	
571	198	765	  1	
582	295	765	  1	
617	257	765	  1	
629	 29	765	  1	
