# 
#  Image file: frame00052.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 32
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 61	292	765	  1	
 74	215	765	  1	
 77	454	765	  1	
 95	432	765	  1	
132	392	765	  1	
145	122	765	  1	
172	211	765	  1	
235	242	765	  1	
240	429	765	  1	
254	223	765	  1	
338	221	765	  1	
367	442	765	  1	
390	324	765	  1	
399	367	765	  1	
427	217	765	  1	
449	225	765	  1	
468	213	765	  1	
486	428	765	  1	
498	277	765	  1	
516	 42	765	  1	
517	 50	765	  1	
518	333	765	  1	
518	357	765	  1	
524	 44	765	  1	
526	 44	765	  1	
540	131	765	  1	
555	271	765	  1	
559	446	765	  1	
578	463	765	  1	
591	339	765	  1	
599	181	765	  1	
