# 
#  Image file: frame00149.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
  0	 40	765	  1	
 40	  3	765	  1	
 45	 89	765	  1	
 63	254	765	  1	
 90	171	765	  1	
144	188	765	  1	
197	 17	765	  1	
254	223	765	  1	
335	243	765	  1	
390	324	765	  1	
395	146	765	  1	
414	305	765	  1	
454	208	765	  1	
482	404	765	  1	
505	398	765	  1	
528	231	765	  1	
542	364	765	  1	
550	 30	765	  1	
588	337	765	  1	
588	415	765	  1	
617	 43	765	  1	
