# 
#  Image file: frame00142.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	765	  1	
 39	  8	765	  1	
 42	 86	765	  1	
 74	253	765	  1	
 97	159	765	  1	
142	186	765	  1	
190	 23	765	  1	
254	223	765	  1	
307	411	765	  1	
320	303	765	  1	
325	234	765	  1	
389	177	765	  1	
390	324	765	  1	
406	306	765	  1	
459	213	765	  1	
473	418	765	  1	
514	289	765	  1	
542	354	765	  1	
543	227	765	  1	
549	 40	765	  1	
588	415	765	  1	
598	343	765	  1	
619	 30	765	  1	
