# 
#  Image file: frame00075.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 12	 18	765	  1	
 73	235	765	  1	
 84	429	765	  1	
135	396	765	  1	
158	192	765	  1	
254	223	765	  1	
259	454	765	  1	
278	 20	765	  1	
287	215	765	  1	
390	324	765	  1	
404	211	765	  1	
428	357	765	  1	
439	213	765	  1	
492	204	765	  1	
510	261	765	  1	
513	 47	765	  1	
522	346	765	  1	
522	354	765	  1	
542	328	765	  1	
562	278	765	  1	
600	351	765	  1	
605	186	765	  1	
623	262	765	  1	
631	 39	765	  1	
