# 
#  Image file: frame00073.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
  6	 11	765	  1	
 29	369	765	  1	
 80	230	765	  1	
 89	436	765	  1	
132	 78	765	  1	
136	398	765	  1	
166	191	765	  1	
215	217	765	  1	
254	223	765	  1	
269	450	765	  1	
274	 11	765	  1	
284	216	765	  1	
359	455	765	  1	
390	324	765	  1	
407	218	765	  1	
428	360	765	  1	
445	206	765	  1	
497	214	765	  1	
513	262	765	  1	
513	348	765	  1	
516	 51	765	  1	
539	336	765	  1	
559	446	765	  1	
565	275	765	  1	
592	183	765	  1	
605	358	765	  1	
610	362	765	  1	
621	263	765	  1	
633	 44	765	  1	
